/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_acorn.mod 7a303f91fa07d0e38191484cdf9a2788f301c18f7b152205fed5eb4c8e4bae1f 2021-03-29 21:28:14.265039
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_amiga.mod db7ef95c556d75e98f1806bce2a1434279f760e55927f28fa1cdc9141410441c 2021-03-29 21:28:14.265075
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_apple.mod 155151cb68cf2d85ea87d7442033e3124bb85008224d5ce677acc2cd283ff446 2021-03-29 21:28:14.265109
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_bsd.mod 41f6f30154477a754c8740e98f42498d7da6d5ea2c5a8f45c38e7b04fbf197e3 2021-03-29 21:28:14.265147
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_dfly.mod 6827c12cfb8015f8aa57db9a40e18a20b91d7dee0a19abd15f00a4d718874164 2021-03-29 21:28:14.265180
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_dvh.mod b42538f804eb2c3cd5fb9a0636e4d719eaceb916ee3e5ff31df52036a9d1193c 2021-03-29 21:28:14.265211
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_gpt.mod 23cdcb1a91740b2a0f8b9fe8f46f327ef3789813d6e5a01a10a9812d46119e78 2021-03-29 21:28:14.265244
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_msdos.mod e3a1f10861b193930c9ffd38c5e24f082db71377b95b817ea5702fe1e49d3b8b 2021-03-29 21:28:14.265276
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_plan.mod 3720c76c76543a646abb581a0bbd8c77025d563290ca7e647e6ccbc9bd447f7e 2021-03-29 21:28:14.265307
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_sun.mod 05c0408baf32676ee8f8a8fb85103c9535f048004f060257da036edbde6b3f76 2021-03-29 21:28:14.265337
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/part_sunpc.mod 698efdebe24f91eff6c790289b5638f48983e169171d90bb586fb431ca41bbaa 2021-03-29 21:28:14.265387
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/password.mod e198dbd6c31081fb1b8aee32b410b7d6d28b0ac65550852564c98e089064746a 2021-03-29 21:28:14.265425
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/password_pbkdf2.mod ea6bbfb807c23f63121a8d1f504dddf0b57178368d690506096e240abfe33eee 2021-03-29 21:28:14.265506
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/pata.mod 7888c9f1c953e31ac60918e5cc5ad24178280f68d8d8ad72f54c7978a9422111 2021-03-29 21:28:14.265557
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/pbkdf2.mod a5353b7133dca15bd90032968ddb97ca7ac44d335a5a18b61853cd5863d1f1d1 2021-03-29 21:28:14.265587
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/pbkdf2_test.mod 8cd6b0ed76adc050ec1f6b9aa0ea05d3cf7ee077ae84aebe23199209fc92029e 2021-03-29 21:28:14.265621
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/pcidump.mod 771f13763ad92629e23602f6ebe7a5ad67709647240eb145d556fb4d286ef71f 2021-03-29 21:28:14.265657
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/play.mod 54e9ee2907d3cd23377e176dbab99735c7c38b980cd4f58eeb420c980bff7824 2021-03-29 21:28:14.265700
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/png.mod 988fc95da2b887514762874e99a28e4e3d1ddd0d7b7049ec0091dd95bbc28264 2021-03-29 21:28:14.265774
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/priority_queue.mod fb3a663990eda87b9039cb10f776b795aac091f941d540a9b04bf2d71ffb905b 2021-03-29 21:28:14.265813
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/probe.mod a0d3462f17f956e056509a5ac5f6347b5f3a3dd6274c1d4f82016c3a93052820 2021-03-29 21:28:14.265862
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/procfs.mod 8e6636a37d1f51026713d340719af33026f8b165d6693a629d513806fb3f0187 2021-03-29 21:28:14.265904
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/progress.mod d913c5afd418e20e2ab17bfa271e103d24ab5c4d1d9812d3a213cd176e528198 2021-03-29 21:28:14.265944
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/raid5rec.mod 7ba058e1733478bce46c108290d635c3df6c9b7a986d9ce601721f403f551835 2021-03-29 21:28:14.265981
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/raid6rec.mod 641ad3740a4cfdcbb59e1b13e58fedbb9695bce7f06becea8160f5aa9fbbb7db 2021-03-29 21:28:14.266025
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/random.mod 18511314bf744676d5a4c9d24d89298d7412047a57506e20e2f7d89c67e7ea2d 2021-03-29 21:28:14.266068
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/read.mod c9e02c734e9119b9c6940005eaf66fe8b4c9694427f0d5e24fc5c3d3cb26b383 2021-03-29 21:28:14.266109
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/reboot.mod c0511f66c5d287bf5f7a5db43e9bb1dbdbe8aa816e833cda96aeefeb6747761a 2021-03-29 21:28:14.266151
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/regexp.mod 08429d7b96b2dd96ef4ab5d232429b5f2f95dc4454feb584eb2fa0f39fc3e4fe 2021-03-29 21:28:14.266515
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/reiserfs.mod ee4b037cf62e81c6ce08191f9cf1878f02ef17befeebee85c3b79a2dd7163183 2021-03-29 21:28:14.266613
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/relocator.mod 1259468ffed697578cb090286e9b53f7b409648a4251dfa2beb8307a5183218a 2021-03-29 21:28:14.266760
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/romfs.mod 98009f2a78e2af8c0727b44ba86bc4e2fcd4f8469c6513764a2da16a9d04f6c0 2021-03-29 21:28:14.266810
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/scsi.mod dcf60055a5272afcfa0ac28e725d5060b0ff96000494d5c14f0eee308b58f67f 2021-03-29 21:28:14.266858
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/serial.mod e1a82f57c997e8351ee2325b2f72779f97999f86f50be7681579bef7ddd77daf 2021-03-29 21:28:14.266931
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/setjmp.mod 770f201ce60204c81c1d5bd187e5a961ce008bb83313aa415ba15a820b5ca61a 2021-03-29 21:28:14.266958
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/setjmp_test.mod 2f9fa949d3d83ee26c786a4df1a2de8097c736238af43b8262c900b0eda215a3 2021-03-29 21:28:14.266989
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/setpci.mod 30f17748df03728ae1d744b44086701914d619cc1cbe5dc90888901463d81120 2021-03-29 21:28:14.267043
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/shift_test.mod 5d4f9259cceeecda36d79656e164b37577b2c8bddb077d1e23c787525c69daff 2021-03-29 21:28:14.267076
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/signature_test.mod 1825750fd0299eccadcd618d997b562b4dfd2235a57ec00ef152fdbbe1f73175 2021-03-29 21:28:14.267130
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/sleep.mod 9c6e28216f2814400e8d95b0ab49d244d5d98d3819297f4601298d4f24879222 2021-03-29 21:28:14.267164
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/sleep_test.mod ff185c8957ff1114ca0a9c81c98ac58e5ccf4efa024c0e0b1611aeb64e325341 2021-03-29 21:28:14.267197
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/spkmodem.mod 522441769174b79161899e5cbb91d958a1c22a2ffecb0f042f4e8e9940aad471 2021-03-29 21:28:14.267233
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/squash4.mod b2efe24d81f86b8f4fea1ed06d8ceabd024563e485c30777624a21ce6741fb60 2021-03-29 21:28:14.267294
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/syslinuxcfg.mod b51c399555a79906dc64430b2bf79e0614c29bb8b3f4c4e62a1f2b47793d4f10 2021-03-29 21:28:14.267429
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/terminal.lst 46f888c52f36baf9b62d60bc8d06426a314aad5a0ff86a4362a91c2512a1df9c 2021-03-29 21:28:14.267455
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/terminal.mod c2b499d75acbf2edfa90ad4deec291455b0196a5baaeb3a7067dfcf469609908 2021-03-29 21:28:14.267499
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/terminfo.mod ba74a06bfbf0f12bbfc653ff675918fd87fd01c94d85819c25319f00322f84e1 2021-03-29 21:28:14.267587
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/test.mod e8b7da44f6cdc07fa2a9ebf7624eee1c64bdfd82c967812a8221b2d5d7ce57ac 2021-03-29 21:28:14.267637
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/testload.mod 959355691b6801f81e0e75163d6dc5c0f55f759f36e2b8f677fe7c4928f4257e 2021-03-29 21:28:14.267672
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/testspeed.mod 44ada5dae100bd8f3cf3ffef7e6fef12fbd2b488d2715f3bfd9e7e77c500e348 2021-03-29 21:28:14.267709
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/test_blockarg.mod 6b7db73d8e4d394071853fb11a2374f1d0e31e6b5f9a46a31047f8ad6dd1b16c 2021-03-29 21:28:14.267742
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/tftp.mod 024243a527776e2c43569b5a06ae098be7db6fffba858fcbd97a60ff0742b9ea 2021-03-29 21:28:14.267793
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/tga.mod d2243fcd77498886259ec4897c954e1747886183ffac202970bcedbdc1eb2e2b 2021-03-29 21:28:14.267838
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/time.mod a9b5e819f4d9769b8915e6442e97847d13cf09297ffbc51c079c43a512cafd94 2021-03-29 21:28:14.267869
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/tr.mod 0355b92993c6d0a0b480a060c62750d2b0bfce04f0ec0bcce263b93ed9e88faa 2021-03-29 21:28:14.267903
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/trig.mod d2fcc22a328e00f9f067262e1ecb24be0aaf94a55d661c9ee60b59d4766df986 2021-03-29 21:28:14.267932
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/true.mod 5a279322eef7e2d4a51104a2f3633e52a8b12d648989f364e6f9609e7d2867d7 2021-03-29 21:28:14.267962
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/udf.mod e01b564e98179de3b4c261e54729da90b49236ad0089e2889512a2bc90e003a9 2021-03-29 21:28:14.268024
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/ufs1.mod 88205173049dd5a886d1ccdb19998e6aed06418a823cca430b07de60bd78f958 2021-03-29 21:28:14.268077
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/ufs1_be.mod 15f1dde348b9029442f622aaacd96e9d439c94378147403dc112a223021eeb64 2021-03-29 21:28:14.268133
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/ufs2.mod 25b0176458e6887377266d5f3ade0a5032f8982528ad69a20feb2addb7fe9550 2021-03-29 21:28:14.268244
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/uhci.mod be5a2bcaa9e1ebc9395b80b8390b5815f8ebc9e5d8ec9b8bc48c27f3977c8bc8 2021-03-29 21:28:14.268308
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usb.mod 1e47067d991945a4017f8cb2c93f87ef67ea30b205df9e2ac1dee44c82e44845 2021-03-29 21:28:14.268387
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbms.mod 211638fd67ea5c444a2b20e5295d13b70157db418292d25d4258c00e05d3e440 2021-03-29 21:28:14.268456
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbserial_common.mod 6ac4b9b59d1b7d71b7ee77163feea758352561704a3061b11657c69ecd4c8548 2021-03-29 21:28:14.268490
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbserial_ftdi.mod a51a31c8e93316e4b9a632a5212f555aee423f5aa4f7b75d42213888f16170ae 2021-03-29 21:28:14.268524
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbserial_pl2303.mod b7c7601234f49d97abc302250d03e8d8b9919d3c0ee3c51e90ea096a488f5a99 2021-03-29 21:28:14.268572
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbserial_usbdebug.mod 9f661e642fa3f28238b039f0ee4794b183e2d5d4ff6860267be21a7e20e2d754 2021-03-29 21:28:14.268610
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usbtest.mod 78511128f6f19246d6f0cb4f42a912d01e47cb57d7521c9a204d791cff1d175d 2021-03-29 21:28:14.268656
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/usb_keyboard.mod f3fc4b911235b2d4869f3650f1986b5cb91a1d105d6394f99a4a1c1bc3479437 2021-03-29 21:28:14.268700
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/verify.mod a5f85b2f72af464b808cac57f563a72b0310651ea5e2b6a3fe4edc96ce5f6e38 2021-03-29 21:28:14.268792
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video.lst c1e522beadd3b37cad435d9ef6e955c5862d2964cc6534878ccff8c0a384dcc0 2021-03-29 21:28:14.268816
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video.mod ce66618bf79a1c0d738cde57b54d48a4c8e91cee181806ff109a34c66cff9871 2021-03-29 21:28:14.268870
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/videoinfo.mod 3d060258832e3f3fd228aac5bbfe4363bc8c767b5b693b048f7241d9bdf4706a 2021-03-29 21:28:14.268912
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/videotest.mod 70b744dfde7a22e74283d0d377c9c7a77ff77b6cbaae93268fa10c905216a0e0 2021-03-29 21:28:14.268954
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/videotest_checksum.mod 78bb7d34ba857c1221722820a5a2d301992fa1a7e4213b5cf6c79d754bf10d3c 2021-03-29 21:28:14.268992
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video_bochs.mod 73f971b7888910fd87650846a50354770e0e386f4277c4096924dea90eeea4dd 2021-03-29 21:28:14.269049
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video_cirrus.mod 39730dd75e021d59f1f5c82aeec17e04b8e79b8fe535240ec8bb8dca71c90f19 2021-03-29 21:28:14.269106
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video_colors.mod 52acc170be9ac757a1e908d61cd1bb7b686a0b03e42c0ed21df012082d2502b8 2021-03-29 21:28:14.269165
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/video_fb.mod e858d90713081202657cc4e5d4c46cc96782f0866b1fa1d0e6ec7bde7c629591 2021-03-29 21:28:14.269485
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/xfs.mod 48d925db61eb8467d9d132d21633f28146b09478555213419cad009cf56f4e02 2021-03-29 21:28:14.269557
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/xnu.mod c5c5f5c1b2758e89bd9c13b40033509af6786607294215dc508f28e86a525031 2021-03-29 21:28:14.269728
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/xnu_uuid.mod 4e40a5151d63942c834e00f225346c843e55ffa0146e50da0c987f76d748a36c 2021-03-29 21:28:14.269763
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/xnu_uuid_test.mod 55901ef47b6e7209dda4e4799298025893bf016bf1a025da311b5b48a956ecf1 2021-03-29 21:28:14.269801
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/xzio.mod d45f70fd881248b9d2272331b932819871f001b499fcd4730ef38cb3ad250e71 2021-03-29 21:28:14.269894
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/boot/grub/x86_64-efi/zfscrypt.mod 3598d4abb9e550df505d3c81a01ab1c654f6f816b52ddd5f6fef5e03da85c9b4 2021-03-29 21:28:14.269954
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/Release 99a0b6fcd9470e60f24da3c3b8476ed2918b54ddc96ca7294a5df29e753d1e65 2021-03-29 21:28:14.270195
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/Release.gpg 8817b7972ce72997954f5d2d161b8e283673a8b07b4c03cd95f7a6c4d6f30a47 2021-03-29 21:28:14.270228
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/main/binary-amd64/Packages.gz 9f48bf9a16f5094fff2f8ee28d0d6058fad966f6c69a6b946c60a8f383a09096 2021-03-29 21:28:14.272130
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/main/binary-amd64/Release f7f13d78f7852b850f0a4afcc520128dcb51d4b24f07b33de3019fffc15e0771 2021-03-29 21:28:14.272163
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/main/binary-i386/Packages.gz 459ebe35d1252c6d1ba9a99fabe3a451c8ace8c152b4a6f467fd1c5e808799d8 2021-03-29 21:28:14.272790
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/main/binary-i386/Release 31c11066c797feb03125e25e07e95be77a6a579b21413a711e5335ac409a45d9 2021-03-29 21:28:14.272822
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/main/debian-installer/binary-amd64/Packages.gz efe025cb024028cf1cdfb470db9d58028629f04aa67f8f0260e29665be10302e 2021-03-29 21:28:14.273099
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/restricted/binary-amd64/Packages.gz e7ab72b8f37c7c9c9f6386fb8e3dfa40bf6fe4b67876703c5927e47cb8664ce4 2021-03-29 21:28:14.273220
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/restricted/binary-amd64/Release 5b8304e8a5292551f998034835188b506e7594f28a01ee11fefae8c23911f101 2021-03-29 21:28:14.273248
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/restricted/binary-i386/Packages.gz e7ab72b8f37c7c9c9f6386fb8e3dfa40bf6fe4b67876703c5927e47cb8664ce4 2021-03-29 21:28:14.273303
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/restricted/binary-i386/Release 7cc9b25600a859c8faa784dc728f89812e98efed980e3aced1d479ac608b97cc 2021-03-29 21:28:14.273329
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/dists/bionic/restricted/debian-installer/binary-amd64/Packages.gz e7ab72b8f37c7c9c9f6386fb8e3dfa40bf6fe4b67876703c5927e47cb8664ce4 2021-03-29 21:28:14.273421
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/example-preseed.txt.gz b5be68d06da3e71d5e6667ec38e59eba5a94d7baf7846eb10d732e92cb511156 2021-03-29 21:28:14.273752
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/TODO 6ff735e133d1bb219cd68e41a38c6f136f02ed28510abbf4571c03cbddd74f36 2021-03-29 21:28:14.273786
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apa.html 71c0dd1a9b8f02a3ba6925d06d9a8ca698e0c2edf16ae8c2b381c9a6686b9d47 2021-03-29 21:28:14.274128
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apas01.html c11abab8f5aa7ef2d7bba076e4605c57ae61137cdbfdb8ba26a5f03cb08c9a12 2021-03-29 21:28:14.274176
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apas02.html 43e887f08db91c35b94ec0d7f03af1cc5dda253765ee964d3db30515be612656 2021-03-29 21:28:14.274228
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apas03.html d8f5dc22f446f42f83a64770539feb3c03b84ef9364f92ad0c608ccc18413eb2 2021-03-29 21:28:14.274259
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apb.html 21f9bbe4d4efc10bd53d1daf1aeaa204597d5f615c1e9cd852d0da2afd72cf33 2021-03-29 21:28:14.274305
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apbs01.html 9b5e36ba86b5614bfd0377e9b3d5999c0d7ecf73bf641fb62adddd0070bb8c76 2021-03-29 21:28:14.274363
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apbs02.html 39f7ea19f14018b8eb32b94756447bfa0fa0db3d12e223e85ef7b5bca89b09f1 2021-03-29 21:28:14.274460
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apbs03.html b55090f700648365c175be85a048ce911aff539a8f3274ef9043d6e1907dbae3 2021-03-29 21:28:14.274556
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apbs04.html e2481e2b9016e06723f6154aaa9e2098aad070cc36bc34a33d2d02e4bb05294c 2021-03-29 21:28:14.274728
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apbs05.html b8b93ebb12f6d9f47ebfe3669471885e14a3434ec60047526715adea4e48ac94 2021-03-29 21:28:14.274784
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apc.html 39f6d166e42f7534be02759ea67044c6b9d6a05a2ca4b7e0720f58719e0d4a22 2021-03-29 21:28:14.274816
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apcs01.html 566365b528940ddc194e70c45a7a86ea4a4590cd7f48a699ff503f28b071bbd5 2021-03-29 21:28:14.274858
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apcs02.html a570817d00a7dc62a00e5011776f5f807c57889f3fc4ce4e6edc04e7be3270fe 2021-03-29 21:28:14.274915
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apcs03.html 0bcc3ae7c62679987c758172f317f13512e84088a7d6ade85802681344f5afdc 2021-03-29 21:28:14.274959
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apcs04.html f658871db5f470d977e712820a5cb6fa4c199e0f6aa9128fc8a6e41ce3210779 2021-03-29 21:28:14.274998
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apcs05.html 9ec825fc25620cefed227026630dab01cce1cafc25ebf14db247f58be2efa34d 2021-03-29 21:28:14.275052
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apd.html b824daf923335c54292c1cf8e1894f4966bac477e9a9a5c1c04bb5465f129485 2021-03-29 21:28:14.275090
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds01.html ec1c20bbf1a54af31a4df36dde36a07fe71f2d1569bc07a9ea4390ceda819705 2021-03-29 21:28:14.275137
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds02.html 724af9f1765e6a8f8c2894518134a67e7980668120e0fef56e9d2f3e103b81e3 2021-03-29 21:28:14.275183
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds03.html cfca24077013ef066d27da397a802701a27ea68ed5270940c6a0ca8248f0b6bb 2021-03-29 21:28:14.275214
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds04.html 1b3bd872369201fdc0cdfcdfae1cacb5ee689d7f2059323a4a71cfbc19ec6e84 2021-03-29 21:28:14.275342
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds05.html 579614781ceeac7d390aff26f600cda61697ced56ff07979537587af40845254 2021-03-29 21:28:14.275397
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apds06.html c7b31238df64f5832cd7d96a4f71df85bce010e7cd8dfae055cae2e971ce3376 2021-03-29 21:28:14.275441
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/ape.html 71ab46915e524da85fa84b1b524089155a825b937f3b620b006959a897d4c86b 2021-03-29 21:28:14.275472
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apes01.html cad924857548cc8e09c46e09dc446a2abfd03025a0e29f4f7071b92ac7a23f3b 2021-03-29 21:28:14.275504
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apes02.html bd2acb3c108f2a7d2ebe69001d7989dea0ac1ce923f66f002240c2ef3f5f6166 2021-03-29 21:28:14.275538
/media/mcginn/Ubuntu-Server 18.04.5 LTS amd64/doc/install/manual/en/apes03.html da13c1bdbe3a7f9bb8a5b1a9ea0febf4e51e97314f7c9e1e669ccf965d5bd89c 2021-03-29 21:28:14.275575
